3,3,18,7,0,0,6,1,540,4,603218408
3,3,18,7,2,2,10,0,455,3,602488441
3,3,18,7,2,2,0,0,222,9,602446893
3,3,18,7,0,0,11,0,33,3,602906272
3,3,18,7,2,2,3,1,548,1,602544546
3,3,18,7,2,2,3,0,157,9,602939184
3,3,18,7,2,2,5,1,236,1,602476933
3,3,18,7,2,2,0,0,656,1,602716277
3,3,18,7,0,0,0,0,645,1,602542118
3,3,18,7,0,0,13,2,249,10,602690876
3,3,18,7,0,0,5,0,33,3,602523289
3,3,18,7,2,2,2,0,130,3,602916969
3,3,18,7,0,0,5,0,215,1,602693516
3,3,18,7,2,2,6,1,218,9,602690374
3,3,18,7,0,0,2,0,52,1,602651186
3,3,18,7,2,2,3,1,437,1,602835254
3,3,18,7,0,0,9,0,101,7,602679623
3,3,18,7,0,0,0,0,20,3,602484211
3,3,18,7,2,2,9,0,42,6,602569094
3,3,18,7,0,0,2,0,657,1,602529951
3,3,18,7,2,2,0,0,177,1,602708135
3,3,18,7,2,2,0,1,157,9,602746181
3,3,18,7,0,0,9,0,33,3,602587799
3,3,18,7,0,0,9,0,344,8,602980680
3,3,18,7,0,0,3,0,214,10,602547929
3,3,18,7,0,0,8,1,460,1,603243527
3,3,18,7,2,2,6,1,157,9,602426989
3,3,18,7,0,0,0,0,170,1,602572859
3,3,18,7,0,0,7,0,639,1,602844459
3,3,18,7,0,0,11,0,113,3,602762875
3,3,18,7,2,2,3,0,90,3,602951256
3,3,18,7,2,2,2,0,129,3,602442687
3,3,18,7,2,2,0,0,658,14,602428714
3,3,18,7,2,2,6,1,157,9,602709112
3,3,18,7,0,0,2,0,121,3,602839432
